idx timestamp pi t2 t1+t3
0	1.52671e+09	3.14159	2.87262	0.255006	
0.0166627	1.52671e+09	3.14159	5.045	0.137031	
0.0330163	1.52671e+09	3.14159	6.73418	0.148576	
0.0504115	1.52671e+09	3.14159	8.60045	0.13316	
0.0664397	1.52671e+09	3.14159	10.6655	0.139404	
0.0834442	1.52671e+09	3.14159	12.0523	0.129549	
0.0996838	1.52671e+09	3.14159	13.9202	0.171431	
0.116347	1.52671e+09	3.14159	15.5302	0.230677	
0.133563	1.52671e+09	3.14159	17.455	0.139633	
0.149737	1.52671e+09	3.14159	19.1732	0.133571	
0.166351	1.52671e+09	3.14159	21.2422	0.148438	
0.183014	1.52671e+09	3.14159	22.9422	0.139904	
0.199677	1.52671e+09	3.14159	24.4082	0.125299	
0.216356	1.52671e+09	3.14159	26.2943	0.136507	
0.233019	1.52671e+09	3.14159	28.1361	0.147831	
0.249698	1.52671e+09	3.14159	30.3705	0.138993	
0.266377	1.52671e+09	3.14159	32.2108	0.24429	
0.283625	1.52671e+09	3.14159	33.75	0.149505	
0.299914	1.52671e+09	3.14159	35.3447	0.123961	
0.316382	1.52671e+09	3.14159	37.4499	0.4496	
0.333028	1.52671e+09	3.14159	39.2505	0.243903	
0.349691	1.52671e+09	3.14159	41.8487	0.137565	
0.36637	1.52671e+09	3.14159	43.1241	0.313658	
0.383472	1.52671e+09	3.14159	44.762	0.267311	
0.399679	1.52671e+09	3.14159	46.7195	0.189007	
0.416765	1.52671e+09	3.14159	48.2961	0.14624	
0.433037	1.52671e+09	3.14159	51.4747	0.13087	
0.449717	1.52671e+09	3.14159	52.2488	0.150713	
0.466461	1.52671e+09	3.14159	53.762	0.16594	
0.483026	1.52671e+09	3.14159	55.7266	0.152394	
0.499933	1.52671e+09	3.14159	57.2127	0.152452	
0.518727	1.52671e+09	3.14159	59.3128	0.101224	
0.53539	1.52671e+09	3.14159	61.3071	0.10863	
0.550605	1.52671e+09	3.14159	62.9145	0.137663	
0.566372	1.52671e+09	3.14159	64.5709	0.159968	
0.583361	1.52671e+09	3.14159	66.4078	0.168319	
0.600886	1.52671e+09	3.14159	70.3501	0.144758	
0.61667	1.52671e+09	3.14159	76.1924	0.172443	
0.63304	1.52671e+09	3.14159	72.2643	0.154689	
0.649784	1.52671e+09	3.14159	73.798	0.134428	
0.666431	1.52671e+09	3.14159	75.7839	0.242029	
0.683207	1.52671e+09	3.14159	77.5122	0.169574	
0.699675	1.52671e+09	3.14159	79.1789	0.141932	
0.716777	1.52671e+09	3.14159	81.6974	0.166613	
0.733034	1.52671e+09	3.14159	83.498	0.147465	
0.749908	1.52671e+09	3.14159	84.4729	0.175709	
0.766359	1.52671e+09	3.14159	86.8261	0.145026	
0.783331	1.52671e+09	3.14159	90.8558	0.326183	
0.800222	1.52671e+09	3.14159	91.1499	0.19288	
0.816901	1.52671e+09	3.14159	98.0231	0.247346	
0.833987	1.52671e+09	3.14159	94.2051	0.198945	
0.849754	1.52671e+09	3.14159	95.9801	0.152714	
0.866368	1.52671e+09	3.14159	97.5843	0.155937	
0.883389	1.52671e+09	3.14159	99.7624	0.163445	
0.899694	1.52671e+09	3.14159	101.486	0.260784	
0.916373	1.52671e+09	3.14159	103.174	0.291629	
0.933019	1.52671e+09	3.14159	105.423	0.366338	
0.949699	1.52671e+09	3.14159	106.687	0.281559	
0.966817	1.52671e+09	3.14159	109.05	0.287039	
0.98304	1.52671e+09	3.14159	111.413	0.235903	
1.00101	1.52671e+09	3.14159	113.209	0.155972	
1.017	1.52671e+09	3.14159	113.859	0.149008	
1.03374	1.52671e+09	3.14159	115.985	0.153013	
1.05078	1.52671e+09	3.14159	118.173	0.135341	
1.06777	1.52671e+09	3.14159	120.237	0.163872	
1.08365	1.52671e+09	3.14159	121.217	0.142977	
1.10339	1.52671e+09	3.14159	123.579	0.123648	
1.1169	1.52671e+09	3.14159	125.252	0.16593	
1.13387	1.52671e+09	3.14159	127.275	0.186121	
1.15089	1.52671e+09	3.14159	129.076	0.195856	
1.16638	1.52671e+09	3.14159	130.48	0.192622	
1.18343	1.52671e+09	3.14159	133.302	0.199551	
1.20021	1.52671e+09	3.14159	134.469	0.160289	
1.21666	1.52671e+09	3.14159	136.114	0.178193	
1.23334	1.52671e+09	3.14159	137.962	0.169661	
1.25249	1.52671e+09	3.14159	140.242	0.204134	
1.2668	1.52671e+09	3.14159	141.635	0.201963	
1.28457	1.52671e+09	3.14159	147.26	0.176839	
1.2997	1.52671e+09	3.14159	145.345	0.177476	
1.31636	1.52671e+09	3.14159	148.173	0.178668	
1.33351	1.52671e+09	3.14159	149.174	0.15918	
1.35016	1.52671e+09	3.14159	150.79	0.149027	
1.36684	1.52671e+09	3.14159	152.937	0.18318	
1.38313	1.52671e+09	3.14159	165.392	0.167686	
1.4008	1.52671e+09	3.14159	161.311	0.162738	
1.41671	1.52671e+09	3.14159	158.835	0.175505	
1.43347	1.52671e+09	3.14159	160.699	0.195667	
1.44994	1.52671e+09	3.14159	162.228	0.177728	
1.46646	1.52671e+09	3.14159	163.763	0.207234	
1.48323	1.52671e+09	3.14159	165.645	0.149782	
1.49972	1.52671e+09	3.14159	167.555	0.178989	
1.51636	1.52671e+09	3.14159	169.526	0.166603	
1.53312	1.52671e+09	3.14159	171.817	0.175308	
1.54979	1.52671e+09	3.14159	173.457	0.163934	
1.56637	1.52671e+09	3.14159	174.263	0.175996	
1.58303	1.52671e+09	3.14159	176.502	0.206762	
1.59969	1.52671e+09	3.14159	179.876	0.179236	
1.61709	1.52671e+09	3.14159	180.098	0.18958	
1.63359	1.52671e+09	3.14159	182.059	0.171314	
1.65097	1.52671e+09	3.14159	189.985	0.171933	
1.66638	1.52671e+09	3.14159	186.445	0.192346	
1.68302	1.52671e+09	3.14159	192.214	0.185182	
1.70011	1.52671e+09	3.14159	188.994	0.190388	
1.71637	1.52671e+09	3.14159	191.374	0.197235	
1.73322	1.52671e+09	3.14159	194.691	0.17862	
1.74989	1.52671e+09	3.14159	194.546	0.163653	
1.76637	1.52671e+09	3.14159	196.615	0.197096	
1.78303	1.52671e+09	3.14159	204.753	0.209918	
1.79978	1.52671e+09	3.14159	200.636	0.180223	
1.81639	1.52671e+09	3.14159	201.843	0.141093	
1.83304	1.52671e+09	3.14159	206.28	0.191494	
1.85001	1.52671e+09	3.14159	205.497	0.190237	
1.86758	1.52671e+09	3.14159	208.086	0.184688	
1.88368	1.52671e+09	3.14159	209.995	0.167398	
1.89971	1.52671e+09	3.14159	212.142	0.201132	
1.91637	1.52671e+09	3.14159	213.555	0.171471	
1.93303	1.52671e+09	3.14159	214.856	0.286201	
1.95054	1.52671e+09	3.14159	223.597	0.143144	
1.96655	1.52671e+09	3.14159	218.664	0.174251	
1.98375	1.52671e+09	3.14159	221.023	0.209126	
1.9997	1.52671e+09	3.14159	222.25	0.194343	
2.01636	1.52671e+09	3.14159	229.52	0.196946	
2.03335	1.52671e+09	3.14159	226.394	0.174016	
2.04972	1.52671e+09	3.14159	227.756	0.187197	
2.06643	1.52671e+09	3.14159	230.404	0.17459	
2.08358	1.52671e+09	3.14159	231.504	0.21132	
2.10046	1.52671e+09	3.14159	236.339	0.182573	
2.11683	1.52671e+09	3.14159	235.222	0.189337	
2.13303	1.52671e+09	3.14159	237.405	0.181042	
2.1497	1.52671e+09	3.14159	239.084	0.185633	
2.16636	1.52671e+09	3.14159	241.76	0.177156	
2.18315	1.52671e+09	3.14159	243.213	0.189082	
2.1997	1.52671e+09	3.14159	244.284	0.182535	
2.21636	1.52671e+09	3.14159	246.116	0.181099	
2.23312	1.52671e+09	3.14159	247.555	0.166713	
2.25028	1.52671e+09	3.14159	249.589	0.157883	
2.2665	1.52671e+09	3.14159	253.257	0.181104	
2.28328	1.52671e+09	3.14159	254.541	0.186029	
2.29973	1.52671e+09	3.14159	255.306	0.203771	
2.31776	1.52671e+09	3.14159	257.302	0.19089	
2.33339	1.52671e+09	3.14159	258.798	0.187074	
2.34978	1.52671e+09	3.14159	265.439	0.225422	
2.36638	1.52671e+09	3.14159	264.128	0.195051	
2.38302	1.52671e+09	3.14159	264.381	0.214511	
2.3997	1.52671e+09	3.14159	267.867	0.186452	
2.41637	1.52671e+09	3.14159	269.565	0.290307	
2.43308	1.52671e+09	3.14159	269.701	0.201929	
2.44969	1.52671e+09	3.14159	278.088	0.225516	
2.4666	1.52671e+09	3.14159	274.531	0.182422	
2.48313	1.52671e+09	3.14159	275.821	0.17245	
2.5003	1.52671e+09	3.14159	278.127	0.190952	
2.51644	1.52671e+09	3.14159	279.887	0.204293	
2.53338	1.52671e+09	3.14159	281.1	0.231853	
2.5503	1.52671e+09	3.14159	282.354	0.167856	
2.56643	1.52671e+09	3.14159	285.011	0.166019	
2.58303	1.52671e+09	3.14159	294.377	0.204036	
2.60015	1.52671e+09	3.14159	289.624	0.229792	
2.61673	1.52671e+09	3.14159	292.673	0.157538	
2.63303	1.52671e+09	3.14159	293.867	0.189096	
2.64969	1.52671e+09	3.14159	293.717	0.184616	
2.66657	1.52671e+09	3.14159	300.12	0.160245	
2.68304	1.52671e+09	3.14159	297.705	0.186973	
2.6997	1.52671e+09	3.14159	301.606	0.190485	
2.71652	1.52671e+09	3.14159	301.74	0.227258	
2.73338	1.52671e+09	3.14159	303.154	0.198372	
2.74975	1.52671e+09	3.14159	306.554	0.284232	
2.7671	1.52671e+09	3.14159	306.802	0.192953	
2.7843	1.52671e+09	3.14159	310.064	0.218115	
2.80012	1.52671e+09	3.14159	314.444	0.212645	
2.81649	1.52671e+09	3.14159	317.224	0.183928	
2.83303	1.52671e+09	3.14159	318.846	0.231135	
2.84979	1.52671e+09	3.14159	319.139	0.185306	
2.86636	1.52671e+09	3.14159	328.371	0.193576	
2.88345	1.52671e+09	3.14159	324.142	0.203758	
2.8997	1.52671e+09	3.14159	326.271	0.224361	
2.91687	1.52671e+09	3.14159	327.777	0.208434	
2.93314	1.52671e+09	3.14159	328.742	0.20052	
2.95034	1.52671e+09	3.14159	331.573	0.208957	
