idx timestamp pi t2 t1+t3
2.9	1.52509e+09	3.14159	437.048	0.2511	
2.91667	1.52509e+09	3.14159	437.871	0.213593	
2.93333	1.52509e+09	3.14159	439.643	0.263443	
2.95	1.52509e+09	3.14159	439.752	0.239972	
2.96667	1.52509e+09	3.14159	442.372	0.160543	
2.98333	1.52509e+09	3.14159	445.972	0.355442	
3	1.52509e+09	3.14159	443.264	0.211456	
3.01667	1.52509e+09	3.14159	442.75	0.284614	
3.03333	1.52509e+09	3.14159	444.939	0.200057	
3.05	1.52509e+09	3.14159	446.051	0.264906	
3.06667	1.52509e+09	3.14159	447.72	0.317493	
3.08333	1.52509e+09	3.14159	449.137	0.208351	
3.1	1.52509e+09	3.14159	449.104	0.253559	
3.11667	1.52509e+09	3.14159	451.396	0.256346	
3.13333	1.52509e+09	3.14159	450.896	0.263244	
3.15	1.52509e+09	3.14159	455.988	0.119604	
3.16667	1.52509e+09	3.14159	452.856	0.233648	
3.18333	1.52509e+09	3.14159	454.884	0.339487	
3.2	1.52509e+09	3.14159	454.565	0.24373	
3.21667	1.52509e+09	3.14159	455.804	0.171363	
3.23333	1.52509e+09	3.14159	456.084	0.288226	
3.25	1.52509e+09	3.14159	456.949	0.234495	
3.26667	1.52509e+09	3.14159	457.628	0.360609	
3.28333	1.52509e+09	3.14159	458.588	0.212083	
3.3	1.52509e+09	3.14159	487.15	0.387241	
3.31667	1.52509e+09	3.14159	460.692	0.235625	
3.33333	1.52509e+09	3.14159	460.677	0.275198	
3.35	1.52509e+09	3.14159	461.972	0.202852	
3.36667	1.52509e+09	3.14159	462.84	0.22018	
3.38333	1.52509e+09	3.14159	463.842	0.182775	
3.4	1.52509e+09	3.14159	464.696	0.24336	
3.41667	1.52509e+09	3.14159	467.132	0.294723	
3.43333	1.52509e+09	3.14159	466.164	0.262826	
3.45	1.52509e+09	3.14159	466.576	0.285472	
3.46667	1.52509e+09	3.14159	467.56	0.291971	
3.48333	1.52509e+09	3.14159	467.364	0.261354	
3.5	1.52509e+09	3.14159	469.336	0.283617	
3.51667	1.52509e+09	3.14159	468.356	0.240301	
3.53333	1.52509e+09	3.14159	471.512	0.378856	
3.55	1.52509e+09	3.14159	470.852	0.148608	
3.56667	1.52509e+09	3.14159	490.847	0.281313	
3.58333	1.52509e+09	3.14159	472.828	0.206457	
3.6	1.52509e+09	3.14159	473.188	0.220535	
3.61667	1.52509e+09	3.14159	473.233	0.317791	
3.63333	1.52509e+09	3.14159	473.92	0.240234	
3.65	1.52509e+09	3.14159	475.088	0.354834	
3.66667	1.52509e+09	3.14159	476.152	0.230603	
3.68333	1.52509e+09	3.14159	476.968	0.228696	
3.7	1.52509e+09	3.14159	478.024	0.170213	
3.71667	1.52509e+09	3.14159	477.66	0.22807	
3.73333	1.52509e+09	3.14159	479.994	0.133467	
3.75	1.52509e+09	3.14159	478.881	0.246471	
3.76667	1.52509e+09	3.14159	478.956	0.170262	
3.78333	1.52509e+09	3.14159	479.932	0.253208	
3.8	1.52509e+09	3.14159	512.92	0.220347	
3.81667	1.52509e+09	3.14159	484.926	0.389616	
3.83333	1.52509e+09	3.14159	482.64	0.331671	
3.85	1.52509e+09	3.14159	482.977	0.337367	
3.86667	1.52509e+09	3.14159	483.136	0.292635	
3.88333	1.52509e+09	3.14159	483.666	0.23702	
3.9	1.52509e+09	3.14159	482.603	0.301108	
3.91667	1.52509e+09	3.14159	485.292	0.194938	
3.93333	1.52509e+09	3.14159	486.457	0.230904	
3.95	1.52509e+09	3.14159	487.68	0.232176	
3.96667	1.52509e+09	3.14159	486.925	0.291863	
3.98333	1.52509e+09	3.14159	486.836	0.170921	
4	1.52509e+09	3.14159	486.863	0.190023	
4.01667	1.52509e+09	3.14159	491.196	0.237041	
4.03333	1.52509e+09	3.14159	493.704	0.355412	
4.05	1.52509e+09	3.14159	488.096	0.318645	
4.06667	1.52509e+09	3.14159	490.485	0.215755	
4.08333	1.52509e+09	3.14159	489.797	0.315678	
4.1	1.52509e+09	3.14159	493.775	0.291251	
4.11667	1.52509e+09	3.14159	491.016	0.157472	
4.13333	1.52509e+09	3.14159	491.722	0.350297	
4.15	1.52509e+09	3.14159	495.859	0.328954	
4.16667	1.52509e+09	3.14159	496.896	0.155907	
4.18333	1.52509e+09	3.14159	492.876	0.392472	
4.2	1.52509e+09	3.14159	492.796	0.380839	
4.21667	1.52509e+09	3.14159	494.212	0.269427	
4.23333	1.52509e+09	3.14159	493.88	0.431832	
4.25	1.52509e+09	3.14159	497.1	0.39651	
4.26667	1.52509e+09	3.14159	495.467	0.314231	
4.28333	1.52509e+09	3.14159	495.612	0.199377	
4.3	1.52509e+09	3.14159	497.029	0.454627	
4.31667	1.52509e+09	3.14159	496.068	0.418204	
4.33333	1.52509e+09	3.14159	495.218	0.251242	
4.35	1.52509e+09	3.14159	496.897	0.157816	
4.36667	1.52509e+09	3.14159	513.92	0.347862	
4.38333	1.52509e+09	3.14159	497.003	0.380294	
4.4	1.52509e+09	3.14159	502.342	0.31162	
4.41667	1.52509e+09	3.14159	501.406	0.247107	
4.43333	1.52509e+09	3.14159	500.185	0.451687	
4.45	1.52509e+09	3.14159	499.229	0.406987	
4.46667	1.52509e+09	3.14159	499.46	0.179909	
4.48333	1.52509e+09	3.14159	499.412	0.271384	
4.5	1.52509e+09	3.14159	502.649	0.393167	
4.51667	1.52509e+09	3.14159	501.641	0.407848	
4.53333	1.52509e+09	3.14159	500.789	0.259015	
4.55	1.52509e+09	3.14159	502.292	0.256441	
4.56667	1.52509e+09	3.14159	501.912	0.211698	
4.58333	1.52509e+09	3.14159	502.629	0.225542	
4.6	1.52509e+09	3.14159	501.458	0.384378	
4.61667	1.52509e+09	3.14159	502.761	0.286677	
4.63333	1.52509e+09	3.14159	501.932	0.322118	
4.65	1.52509e+09	3.14159	505.816	0.254102	
4.66667	1.52509e+09	3.14159	503.596	0.204318	
4.68333	1.52509e+09	3.14159	504.356	0.422978	
4.7	1.52509e+09	3.14159	504.436	0.367745	
4.71667	1.52509e+09	3.14159	503.84	0.302624	
4.73333	1.52509e+09	3.14159	503.649	0.3886	
4.75	1.52509e+09	3.14159	503.977	0.394875	
4.76667	1.52509e+09	3.14159	506.135	0.405611	
4.78333	1.52509e+09	3.14159	511.544	0.294214	
4.8	1.52509e+09	3.14159	506.819	0.24192	
4.81667	1.52509e+09	3.14159	504.396	0.151929	
4.83333	1.52509e+09	3.14159	507.092	0.302931	
4.85	1.52509e+09	3.14159	506	0.366341	
4.86667	1.52509e+09	3.14159	507.805	0.300606	
4.88333	1.52509e+09	3.14159	508.464	0.289897	
4.9	1.52509e+09	3.14159	508.125	0.231711	
4.91667	1.52509e+09	3.14159	507.208	0.257533	
4.93333	1.52509e+09	3.14159	507.157	0.24391	
4.95	1.52509e+09	3.14159	526.089	0.183655	
4.96667	1.52509e+09	3.14159	508.44	0.319665	
4.98333	1.52509e+09	3.14159	507.536	0.252599	
5	1.52509e+09	3.14159	510.316	0.448576	
5.01667	1.52509e+09	3.14159	513.034	0.435044	
5.03333	1.52509e+09	3.14159	509.448	0.412782	
5.05	1.52509e+09	3.14159	511.018	0.432756	
5.06667	1.52509e+09	3.14159	513.065	0.580996	
5.08333	1.52509e+09	3.14159	509.78	0.490921	
5.1	1.52509e+09	3.14159	510.025	0.475116	
5.11667	1.52509e+09	3.14159	513.893	0.418615	
5.13333	1.52509e+09	3.14159	509.499	0.3438	
5.15	1.52509e+09	3.14159	510.708	0.271374	
5.16667	1.52509e+09	3.14159	511.976	0.21567	
5.18333	1.52509e+09	3.14159	511.029	0.156801	
5.2	1.52509e+09	3.14159	511.071	0.219313	
5.21667	1.52509e+09	3.14159	510.296	0.277965	
5.23333	1.52509e+09	3.14159	511.056	0.353092	
5.25	1.52509e+09	3.14159	511.064	0.366105	
5.26667	1.52509e+09	3.14159	510.772	0.383907	
5.28333	1.52509e+09	3.14159	509.732	0.429329	
5.3	1.52509e+09	3.14159	510.036	0.482148	
5.31667	1.52509e+09	3.14159	511.14	0.489444	
5.33333	1.52509e+09	3.14159	512.16	0.632652	
5.35	1.52509e+09	3.14159	512.496	0.546644	
5.36667	1.52509e+09	3.14159	512.489	0.577123	
5.38333	1.52509e+09	3.14159	510.832	0.519645	
5.4	1.52509e+09	3.14159	511.952	0.62413	
5.41667	1.52509e+09	3.14159	513.362	0.506685	
5.43333	1.52509e+09	3.14159	511.276	0.523319	
5.45	1.52509e+09	3.14159	513.875	0.497793	
5.46667	1.52509e+09	3.14159	515.929	0.641079	
5.48333	1.52509e+09	3.14159	513.836	0.611657	
5.5	1.52509e+09	3.14159	514.762	0.536097	
5.51667	1.52509e+09	3.14159	517.721	0.545511	
5.53333	1.52509e+09	3.14159	514.293	0.625984	
5.55	1.52509e+09	3.14159	515.033	1.2566	
5.56667	1.52509e+09	3.14159	513.823	1.4436	
5.58333	1.52509e+09	3.14159	513.409	0.83991	
5.6	1.52509e+09	3.14159	517.02	0.408191	
5.61667	1.52509e+09	3.14159	513.948	0.433863	
5.63333	1.52509e+09	3.14159	527.229	0.220178	
5.65	1.52509e+09	3.14159	514.24	0.363821	
5.66667	1.52509e+09	3.14159	513.888	0.437327	
5.68333	1.52509e+09	3.14159	513.316	0.471852	
5.7	1.52509e+09	3.14159	513.376	0.484534	
5.71667	1.52509e+09	3.14159	515.096	0.455531	
5.73333	1.52509e+09	3.14159	512.923	0.456121	
5.75	1.52509e+09	3.14159	552.084	0.409013	
5.76667	1.52509e+09	3.14159	516.293	0.405759	
5.78333	1.52509e+09	3.14159	514.907	0.791144	
5.8	1.52509e+09	3.14159	515.437	0.633311	
5.81667	1.52509e+09	3.14159	514.578	0.475437	
5.83333	1.52509e+09	3.14159	519.119	0.296234	
5.85	1.52509e+09	3.14159	516.488	2.31977	
5.86667	1.52509e+09	3.14159	516.031	1.79849	
5.88333	1.52509e+09	3.14159	518.435	1.69942	
5.9	1.52509e+09	3.14159	516.181	0.816567	
5.91667	1.52509e+09	3.14159	516.623	0.819387	
5.93333	1.52509e+09	3.14159	515.483	0.69726	
5.95	1.52509e+09	3.14159	516.725	0.440229	
5.96667	1.52509e+09	3.14159	516.175	0.325352	
5.98333	1.52509e+09	3.14159	514.693	0.484018	
6	1.52509e+09	3.14159	514.84	0.483436	
6.01667	1.52509e+09	3.14159	515.12	0.247702	
6.03333	1.52509e+09	3.14159	515.67	0.627285	
6.05	1.52509e+09	3.14159	514.319	0.967556	
6.13333	1.52509e+09	3.14159	527.004	0.619443	
6.31667	1.52509e+09	3.14159	515.428	0.479659	
6.35	1.52509e+09	3.14159	516.065	0.428431	
6.4	1.52509e+09	3.14159	514.487	0.305504	
6.48333	1.52509e+09	3.14159	517.76	0.367528	
6.53333	1.52509e+09	3.14159	515.488	0.276797	
6.55	1.52509e+09	3.14159	515.328	0.337035	
6.56667	1.52509e+09	3.14159	515.592	0.378889	
6.76667	1.52509e+09	3.14159	514.972	0.306038	
6.78333	1.52509e+09	3.14159	514.808	0.329756	
6.8	1.52509e+09	3.14159	514.462	0.466022	
6.81667	1.52509e+09	3.14159	514.672	0.507552	
6.83333	1.52509e+09	3.14159	522.328	0.531334	
7.06667	1.52509e+09	3.14159	516.171	0.30778	
7.08333	1.52509e+09	3.14159	516.361	0.327397	
7.1	1.52509e+09	3.14159	523.959	0.395869	
7.13333	1.52509e+09	3.14159	516.299	0.216187	
7.16667	1.52509e+09	3.14159	515.245	0.3432	
7.4	1.52509e+09	3.14159	514.361	0.286086	
7.41667	1.52509e+09	3.14159	515.008	0.360286	
7.43333	1.52509e+09	3.14159	516.295	0.453507	
7.46667	1.52509e+09	3.14159	521.449	0.305201	
7.5	1.52509e+09	3.14159	515.892	0.246945	
7.51667	1.52509e+09	3.14159	515.917	0.298737	
7.58333	1.52509e+09	3.14159	515.052	0.295964	
7.68333	1.52509e+09	3.14159	521.856	0.378404	
7.71667	1.52509e+09	3.14159	516.283	0.284771	
7.78333	1.52509e+09	3.14159	516.868	0.243757	
7.81667	1.52509e+09	3.14159	518.683	0.359657	
7.86667	1.52509e+09	3.14159	514.837	0.203692	
7.98333	1.52509e+09	3.14159	527.092	0.48258	
8.01667	1.52509e+09	3.14159	514.313	0.295167	
8.03333	1.52509e+09	3.14159	514.032	0.64296	
8.05	1.52509e+09	3.14159	515.595	0.28778	
8.08333	1.52509e+09	3.14159	515.128	0.38882	
8.25	1.52509e+09	3.14159	534.139	0.396168	
8.3	1.52509e+09	3.14159	516.456	0.292614	
8.31667	1.52509e+09	3.14159	514.952	0.367296	
8.33333	1.52509e+09	3.14159	514.688	0.470343	
8.35	1.52509e+09	3.14159	514.64	0.580785	
8.36667	1.52509e+09	3.14159	514.322	0.6518	
8.38333	1.52509e+09	3.14159	515.769	0.544708	
8.41667	1.52509e+09	3.14159	520.768	0.188519	
8.56667	1.52509e+09	3.14159	516.46	0.209472	
8.61667	1.52509e+09	3.14159	514.624	0.207341	
8.65	1.52509e+09	3.14159	515.32	0.320615	
8.73333	1.52509e+09	3.14159	515.46	0.385494	
8.78333	1.52509e+09	3.14159	515.537	0.267822	
8.81667	1.52509e+09	3.14159	514.582	0.321147	
8.83333	1.52509e+09	3.14159	515.448	0.455232	
8.85	1.52509e+09	3.14159	515.754	0.632014	
8.86667	1.52509e+09	3.14159	516.399	0.735891	
8.91667	1.52509e+09	3.14159	515.08	0.419117	
8.93333	1.52509e+09	3.14159	517.959	0.480155	
8.95	1.52509e+09	3.14159	514.189	0.540645	
9.13333	1.52509e+09	3.14159	515.94	0.403517	
9.15	1.52509e+09	3.14159	517.404	0.417807	
9.2	1.52509e+09	3.14159	518.824	0.255548	
9.21667	1.52509e+09	3.14159	513.324	0.322581	
9.23333	1.52509e+09	3.14159	515.88	0.375069	
9.28333	1.52509e+09	3.14159	513.87	0.240137	
9.33333	1.52509e+09	3.14159	514.936	0.315545	
9.36667	1.52509e+09	3.14159	515.176	0.264932	
9.38333	1.52509e+09	3.14159	514.312	0.332575	
9.4	1.52509e+09	3.14159	515.548	0.320267	
9.45	1.52509e+09	3.14159	514.387	0.181323	
9.55	1.52509e+09	3.14159	515.3	0.371289	
9.56667	1.52509e+09	3.14159	515.544	0.411535	
9.6	1.52509e+09	3.14159	514.593	0.30561	
9.61667	1.52509e+09	3.14159	514.789	0.286388	
9.7	1.52509e+09	3.14159	514.744	0.364594	
9.71667	1.52509e+09	3.14159	515.624	0.400655	
9.73333	1.52509e+09	3.14159	516.232	0.208039	
9.75	1.52509e+09	3.14159	516.681	0.318807	
9.76667	1.52509e+09	3.14159	517.499	0.691777	
9.78333	1.52509e+09	3.14159	518.322	0.923077	
9.8	1.52509e+09	3.14159	517.742	0.502551	
9.88333	1.52509e+09	3.14159	514.408	0.295589	
9.93333	1.52509e+09	3.14159	513.18	0.284036	
10.0167	1.52509e+09	3.14159	514.652	0.271649	
10.05	1.52509e+09	3.14159	516.933	0.315608	
10.0667	1.52509e+09	3.14159	514.012	0.381076	
10.0833	1.52509e+09	3.14159	516.123	0.501466	
10.1333	1.52509e+09	3.14159	516.333	0.283276	
10.1833	1.52509e+09	3.14159	513.921	0.27733	
10.2	1.52509e+09	3.14159	515.436	0.30027	
10.2333	1.52509e+09	3.14159	513.956	0.272208	
10.2667	1.52509e+09	3.14159	514.192	0.434864	
10.3	1.52509e+09	3.14159	515.774	0.183099	
10.35	1.52509e+09	3.14159	515.064	0.271891	
10.4	1.52509e+09	3.14159	514.522	0.341803	
10.4167	1.52509e+09	3.14159	514.484	0.387651	
10.4333	1.52509e+09	3.14159	514.684	0.411907	
10.45	1.52509e+09	3.14159	516.279	0.499588	
10.5	1.52509e+09	3.14159	514.568	0.315959	
10.5333	1.52509e+09	3.14159	515.4	0.350091	
10.5833	1.52509e+09	3.14159	515.064	0.319423	
10.6167	1.52509e+09	3.14159	514.348	0.455686	
10.65	1.52509e+09	3.14159	520.672	0.174778	
10.6833	1.52509e+09	3.14159	515.586	0.315869	
10.7167	1.52509e+09	3.14159	514.586	0.337461	
10.75	1.52509e+09	3.14159	515.876	0.19374	
10.7667	1.52509e+09	3.14159	515.661	0.337117	
10.7833	1.52509e+09	3.14159	514.652	0.339885	
10.8167	1.52509e+09	3.14159	514.572	0.3874	
10.8333	1.52509e+09	3.14159	513.381	0.435872	
10.85	1.52509e+09	3.14159	515.828	0.327432	
10.9	1.52509e+09	3.14159	514.816	0.247666	
10.9333	1.52509e+09	3.14159	514.98	0.359197	
10.9833	1.52509e+09	3.14159	513.528	0.536951	
11.0167	1.52509e+09	3.14159	515.364	0.609004	
11.0667	1.52509e+09	3.14159	515.572	0.219787	
11.0833	1.52509e+09	3.14159	513.748	0.26412	
11.1	1.52509e+09	3.14159	521.693	0.399754	
11.15	1.52509e+09	3.14159	514.932	0.208097	
11.2167	1.52509e+09	3.14159	516.09	0.345106	
11.2333	1.52509e+09	3.14159	515.03	0.405555	
11.25	1.52509e+09	3.14159	514.035	0.41759	
11.3	1.52509e+09	3.14159	513.72	0.227199	
11.3333	1.52509e+09	3.14159	514.296	0.331445	
11.35	1.52509e+09	3.14159	515.088	0.401877	
11.4	1.52509e+09	3.14159	516.056	0.422943	
11.4167	1.52509e+09	3.14159	515.211	0.735021	
11.4333	1.52509e+09	3.14159	516.615	1.27033	
11.45	1.52509e+09	3.14159	515.905	0.975326	
11.4667	1.52509e+09	3.14159	514.375	1.52325	
11.4833	1.52509e+09	3.14159	514.74	1.23548	
11.5	1.52509e+09	3.14159	514.464	0.511076	
11.5167	1.52509e+09	3.14159	514.584	0.403898	
11.5333	1.52509e+09	3.14159	515.237	0.341434	
11.6333	1.52509e+09	3.14159	515.328	0.523471	
11.6667	1.52509e+09	3.14159	514.33	0.487187	
11.6833	1.52509e+09	3.14159	514.769	0.528342	
11.7	1.52509e+09	3.14159	513.768	0.523196	
11.7167	1.52509e+09	3.14159	517.464	0.428579	
11.7333	1.52509e+09	3.14159	514.236	0.427638	
11.75	1.52509e+09	3.14159	514.406	0.532331	
11.7667	1.52509e+09	3.14159	515.039	0.255814	
11.7833	1.52509e+09	3.14159	515.576	0.471898	
11.8833	1.52509e+09	3.14159	516.172	0.302702	
