idx timestamp pi t2 t1+t3
0	1.52673e+09	3.14159	4.92852	0.33041	
0.0378902	1.52673e+09	3.14159	6.64148	0.108733	
0.0625613	1.52673e+09	3.14159	6.83487	0.114434	
0.130847	1.52673e+09	3.14159	6.80295	0.119624	
0.143952	1.52673e+09	3.14159	5.71096	0.120373	
0.182155	1.52673e+09	3.14159	5.47565	0.106596	
0.19734	1.52673e+09	3.14159	1.49471	0.119206	
0.246115	1.52673e+09	3.14159	1.4739	0.115047	
0.246577	1.52673e+09	3.14159	2.49478	0.11882	
0.250959	1.52673e+09	3.14159	1.69285	0.102156	
0.253277	1.52673e+09	3.14159	5.49495	0.115623	
0.254981	1.52673e+09	3.14159	5.9791	0.110807	
0.264319	1.52673e+09	3.14159	5.87141	0.118804	
0.298926	1.52673e+09	3.14159	6.25738	0.125676	
0.311865	1.52673e+09	3.14159	10.7149	0.122921	
0.342146	1.52673e+09	3.14159	10.8851	0.114541	
0.355861	1.52673e+09	3.14159	11.5664	0.11478	
0.3561	1.52673e+09	3.14159	11.8469	0.125249	
0.358671	1.52673e+09	3.14159	13.3709	0.109018	
0.454486	1.52673e+09	3.14159	13.4797	0.119714	
0.464052	1.52673e+09	3.14159	13.5029	0.112863	
0.470435	1.52673e+09	3.14159	13.9119	0.112538	
0.484811	1.52673e+09	3.14159	14.0846	0.117106	
0.498197	1.52673e+09	3.14159	14.4029	0.116617	
0.55207	1.52673e+09	3.14159	14.855	0.132626	
0.570505	1.52673e+09	3.14159	15.2838	0.117624	
0.595399	1.52673e+09	3.14159	17.4588	0.120808	
0.606995	1.52673e+09	3.14159	18.4389	0.111431	
0.614812	1.52673e+09	3.14159	18.7067	0.129967	
0.710533	1.52673e+09	3.14159	19.103	0.116122	
0.719366	1.52673e+09	3.14159	21.1749	0.124069	
0.724463	1.52673e+09	3.14159	21.6951	0.120535	
0.756686	1.52673e+09	3.14159	24.939	0.118378	
0.793466	1.52673e+09	3.14159	25.3117	0.111508	
0.795744	1.52673e+09	3.14159	26.3308	0.117357	
0.829923	1.52673e+09	3.14159	26.3391	0.124091	
0.90493	1.52673e+09	3.14159	28.2148	0.115317	
0.975996	1.52673e+09	3.14159	28.367	0.118788	
1.0166	1.52673e+09	3.14159	31.5326	0.105721	
1.10183	1.52673e+09	3.14159	31.719	0.112421	
1.10518	1.52673e+09	3.14159	32.3314	0.13814	
1.13649	1.52673e+09	3.14159	32.5308	0.139917	
1.1725	1.52673e+09	3.14159	32.4469	0.151161	
1.18811	1.52673e+09	3.14159	32.248	0.126667	
1.21719	1.52673e+09	3.14159	31.959	0.12229	
1.24165	1.52673e+09	3.14159	32.4348	0.131991	
1.27276	1.52673e+09	3.14159	31.3695	0.112119	
1.28285	1.52673e+09	3.14159	31.2189	0.120088	
1.32095	1.52673e+09	3.14159	29.6482	0.100416	
1.45537	1.52673e+09	3.14159	29.3428	0.143864	
1.45556	1.52673e+09	3.14159	27.056	0.142382	
1.47542	1.52673e+09	3.14159	27.2627	0.13239	
1.47591	1.52673e+09	3.14159	26.9194	0.128828	
1.49483	1.52673e+09	3.14159	25.911	0.110788	
1.50103	1.52673e+09	3.14159	23.159	0.135208	
1.55196	1.52673e+09	3.14159	19.983	0.127052	
1.55586	1.52673e+09	3.14159	19.9428	0.118161	
1.56758	1.52673e+09	3.14159	18.4429	0.113727	
1.59842	1.52673e+09	3.14159	17.0871	0.117588	
1.61171	1.52673e+09	3.14159	15.8669	0.111859	
1.6179	1.52673e+09	3.14159	16.1088	0.139757	
1.63617	1.52673e+09	3.14159	15.3542	0.114521	
1.64367	1.52673e+09	3.14159	15.2389	0.115304	
1.64652	1.52673e+09	3.14159	14.3452	0.165097	
1.647	1.52673e+09	3.14159	13.675	0.104853	
1.65295	1.52673e+09	3.14159	14.9828	0.124881	
1.6551	1.52673e+09	3.14159	16.919	0.10923	
1.6781	1.52673e+09	3.14159	18.7029	0.110809	
1.67916	1.52673e+09	3.14159	18.8287	0.106362	
1.68376	1.52673e+09	3.14159	19.4322	0.119149	
1.68408	1.52673e+09	3.14159	20.0341	0.115081	
1.74519	1.52673e+09	3.14159	20.8589	0.116335	
1.75872	1.52673e+09	3.14159	20.8628	0.131078	
1.78209	1.52673e+09	3.14159	20.903	0.108687	
1.82671	1.52673e+09	3.14159	20.9068	0.118559	
1.84623	1.52673e+09	3.14159	18.9349	0.12453	
1.89298	1.52673e+09	3.14159	17.8442	0.108338	
1.89532	1.52673e+09	3.14159	17.375	0.117442	
1.92716	1.52673e+09	3.14159	15.331	0.124127	
1.95442	1.52673e+09	3.14159	16.3549	0.108399	
