idx timestamp pi t2 t1+t3
42	1.52407e+09	3.14159	0.122244	0.135045	
42.5	1.52407e+09	3.14159	0.122307	0.14099	
43	1.52407e+09	3.14159	0.122503	0.11977	
43.5	1.52407e+09	3.14159	0.12101	0.121263	
44	1.52407e+09	3.14159	0.122841	0.150466	
44.5	1.52407e+09	3.14159	0.122169	0.156145	
45	1.52407e+09	3.14159	0.122734	0.171598	
45.5	1.52407e+09	3.14159	0.122639	0.168689	
46	1.52407e+09	3.14159	0.12279	0.17054	
46.5	1.52407e+09	3.14159	0.122403	0.133885	
47	1.52407e+09	3.14159	0.122612	0.238795	
47.5	1.52407e+09	3.14159	0.122923	0.188427	
48	1.52407e+09	3.14159	0.122247	0.152061	
48.5	1.52407e+09	3.14159	0.1225	0.135791	
49	1.52407e+09	3.14159	0.122578	0.15073	
49.5	1.52407e+09	3.14159	0.122347	0.184999	
50	1.52407e+09	3.14159	0.122825	0.125453	
50.5	1.52407e+09	3.14159	0.122734	0.125545	
51	1.52407e+09	3.14159	0.122678	0.121597	
51.5	1.52407e+09	3.14159	0.121296	0.129986	
52	1.52407e+09	3.14159	0.122187	0.132225	
52.5	1.52407e+09	3.14159	0.123059	0.149093	
53	1.52407e+09	3.14159	0.122718	0.148434	
53.5	1.52407e+09	3.14159	0.121216	0.135401	
54	1.52407e+09	3.14159	0.122645	0.0915961	
54.5	1.52407e+09	3.14159	0.122938	0.166388	
55	1.52407e+09	3.14159	0.121172	0.12019	
55.5	1.52407e+09	3.14159	0.122313	0.163023	
56	1.52407e+09	3.14159	0.122374	0.137918	
56.5	1.52407e+09	3.14159	0.122902	0.173432	
57	1.52407e+09	3.14159	0.122768	0.138724	
57.5	1.52407e+09	3.14159	0.122537	0.163786	
58	1.52407e+09	3.14159	0.123114	0.142028	
58.5	1.52407e+09	3.14159	0.123228	0.161456	
59	1.52407e+09	3.14159	0.122941	0.118331	
59.5	1.52407e+09	3.14159	0.122147	0.129458	
