idx timestamp pi t2 t1+t3
0	1.52673e+09	3.14159	2.20867	0.30051	
0.0510258	1.52673e+09	3.14159	2.19481	0.12402	
0.0578368	1.52673e+09	3.14159	7.3049	0.129665	
0.0676399	1.52673e+09	3.14159	8.70722	0.10883	
0.124757	1.52673e+09	3.14159	9.28308	0.122899	
0.125738	1.52673e+09	3.14159	9.06288	0.120353	
0.126265	1.52673e+09	3.14159	8.7516	0.120404	
0.126973	1.52673e+09	3.14159	9.13528	0.122534	
0.153499	1.52673e+09	3.14159	9.93126	0.116277	
0.178903	1.52673e+09	3.14159	10.3004	0.110106	
0.230895	1.52673e+09	3.14159	10.823	0.135233	
0.232237	1.52673e+09	3.14159	11.87	0.143452	
0.233497	1.52673e+09	3.14159	10.4192	0.10587	
0.314141	1.52673e+09	3.14159	8.17113	0.126538	
0.342526	1.52673e+09	3.14159	7.2361	0.110004	
0.348862	1.52673e+09	3.14159	5.799	0.126367	
0.35256	1.52673e+09	3.14159	2.50033	0.116145	
0.366436	1.52673e+09	3.14159	1.52758	0.117534	
0.441968	1.52673e+09	3.14159	4.25566	0.112832	
0.444038	1.52673e+09	3.14159	4.23903	0.117111	
0.451743	1.52673e+09	3.14159	3.07514	0.108204	
0.456714	1.52673e+09	3.14159	2.71866	0.113561	
0.495732	1.52673e+09	3.14159	4.46305	0.1196	
0.529456	1.52673e+09	3.14159	6.40314	0.115005	
0.559907	1.52673e+09	3.14159	6.46206	0.118482	
0.598536	1.52673e+09	3.14159	5.71351	0.114292	
0.599928	1.52673e+09	3.14159	3.18317	0.11904	
0.623446	1.52673e+09	3.14159	3.49924	0.111582	
0.649007	1.52673e+09	3.14159	2.81316	0.114502	
0.649811	1.52673e+09	3.14159	1.51463	0.107318	
0.668238	1.52673e+09	3.14159	7.46318	0.107944	
0.774813	1.52673e+09	3.14159	7.53951	0.11855	
0.848867	1.52673e+09	3.14159	9.44701	0.116538	
0.867537	1.52673e+09	3.14159	9.48555	0.116059	
0.884517	1.52673e+09	3.14159	9.12311	0.120722	
0.892948	1.52673e+09	3.14159	9.12844	0.114532	
0.958388	1.52673e+09	3.14159	8.95888	0.129999	
0.96141	1.52673e+09	3.14159	6.42304	0.117028	
0.971291	1.52673e+09	3.14159	6.2734	0.118827	
0.983557	1.52673e+09	3.14159	4.39777	0.139428	
1.02815	1.52673e+09	3.14159	4.79133	0.160872	
1.0667	1.52673e+09	3.14159	7.02244	0.119103	
1.13978	1.52673e+09	3.14159	7.98457	0.114255	
1.1772	1.52673e+09	3.14159	8.39508	0.140575	
1.18078	1.52673e+09	3.14159	8.43903	0.120254	
1.24714	1.52673e+09	3.14159	8.20755	0.108046	
1.30661	1.52673e+09	3.14159	6.78164	0.106482	
1.31563	1.52673e+09	3.14159	2.89695	0.116322	
1.31677	1.52673e+09	3.14159	4.06242	0.115536	
1.32111	1.52673e+09	3.14159	4.41552	0.114417	
1.3317	1.52673e+09	3.14159	2.46822	0.115611	
1.34691	1.52673e+09	3.14159	5.38977	0.11925	
1.35115	1.52673e+09	3.14159	5.47171	0.122855	
1.36346	1.52673e+09	3.14159	6.04775	0.110011	
1.38349	1.52673e+09	3.14159	4.81333	0.15888	
1.47272	1.52673e+09	3.14159	4.75329	0.118728	
1.47892	1.52673e+09	3.14159	2.09923	0.111338	
1.47971	1.52673e+09	3.14159	2.15412	0.114779	
1.74554	1.52673e+09	3.14159	2.89373	0.107104	
1.7485	1.52673e+09	3.14159	2.89768	0.124483	
1.77078	1.52673e+09	3.14159	2.31981	0.111885	
1.77378	1.52673e+09	3.14159	1.49393	0.107276	
1.77456	1.52673e+09	3.14159	2.44987	0.107136	
1.79959	1.52673e+09	3.14159	1.49713	0.106712	
1.81451	1.52673e+09	3.14159	1.49961	0.113259	
1.8367	1.52673e+09	3.14159	1.65659	0.107949	
1.8543	1.52673e+09	3.14159	5.32334	0.113887	
1.86874	1.52673e+09	3.14159	5.41508	0.126417	
1.87017	1.52673e+09	3.14159	7.24871	0.113891	
1.9228	1.52673e+09	3.14159	7.32286	0.135422	
2.01441	1.52673e+09	3.14159	8.67104	0.115708	
2.01531	1.52673e+09	3.14159	9.08168	0.108356	
2.03311	1.52673e+09	3.14159	9.07516	0.114978	
2.05	1.52673e+09	3.14159	9.23196	0.127551	
2.05433	1.52673e+09	3.14159	9.17908	0.108104	
2.0922	1.52673e+09	3.14159	7.99127	0.136877	
2.13877	1.52673e+09	3.14159	7.61518	0.122027	
2.19186	1.52673e+09	3.14159	7.53517	0.110878	
2.1923	1.52673e+09	3.14159	7.38918	0.12288	
2.20311	1.52673e+09	3.14159	7.59846	0.126633	
2.20617	1.52673e+09	3.14159	7.5152	0.128784	
2.21437	1.52673e+09	3.14159	7.22714	0.114468	
2.22504	1.52673e+09	3.14159	6.33931	0.116113	
2.22744	1.52673e+09	3.14159	5.70192	0.112897	
2.22999	1.52673e+09	3.14159	1.98846	0.114265	
2.32339	1.52673e+09	3.14159	1.49999	0.102282	
2.32539	1.52673e+09	3.14159	1.49588	0.108431	
2.34917	1.52673e+09	3.14159	2.67495	0.112191	
2.35367	1.52673e+09	3.14159	1.49802	0.121414	
2.38781	1.52673e+09	3.14159	1.58415	0.104827	
2.39859	1.52673e+09	3.14159	1.55525	0.112808	
2.45451	1.52673e+09	3.14159	4.58131	0.109805	
2.45937	1.52673e+09	3.14159	4.7791	0.116615	
2.52085	1.52673e+09	3.14159	5.23429	0.110923	
2.53388	1.52673e+09	3.14159	5.85512	0.119321	
2.54646	1.52673e+09	3.14159	5.76022	0.114298	
2.54982	1.52673e+09	3.14159	4.65897	0.107116	
2.57963	1.52673e+09	3.14159	2.77748	0.114465	
2.58215	1.52673e+09	3.14159	4.51302	0.117019	
2.65965	1.52673e+09	3.14159	3.95973	0.117493	
2.66748	1.52673e+09	3.14159	3.6327	0.118336	
2.6922	1.52673e+09	3.14159	1.49613	0.115533	
2.73073	1.52673e+09	3.14159	1.54054	0.115564	
2.73745	1.52673e+09	3.14159	5.79513	0.11562	
2.76461	1.52673e+09	3.14159	6.32317	0.119677	
2.76637	1.52673e+09	3.14159	6.66317	0.125943	
2.8512	1.52673e+09	3.14159	5.63988	0.142737	
2.86631	1.52673e+09	3.14159	3.15943	0.115782	
2.89756	1.52673e+09	3.14159	2.83679	0.120078	
2.90849	1.52673e+09	3.14159	2.56129	0.114465	
2.94048	1.52673e+09	3.14159	2.37767	0.108411	
2.96114	1.52673e+09	3.14159	2.34443	0.11434	
3.09567	1.52673e+09	3.14159	2.23502	0.119285	
3.10492	1.52673e+09	3.14159	3.23107	0.114832	
3.13537	1.52673e+09	3.14159	3.10496	0.119175	
3.14953	1.52673e+09	3.14159	2.29969	0.114522	
3.18884	1.52673e+09	3.14159	3.75119	0.111052	
3.19907	1.52673e+09	3.14159	3.83894	0.109961	
3.22174	1.52673e+09	3.14159	3.69749	0.113582	
3.23561	1.52673e+09	3.14159	1.87103	0.112826	
