idx timestamp pi t2 t1+t3
3.49999	1.52526e+09	3.14159	1.74953	0.148768	
3.54999	1.52526e+09	3.14159	1.77345	0.153329	
3.6	1.52526e+09	3.14159	1.74758	0.155044	
3.65001	1.52526e+09	3.14159	1.73479	0.211169	
3.7	1.52526e+09	3.14159	1.72856	0.209713	
3.75	1.52526e+09	3.14159	1.68808	0.151073	
3.79999	1.52526e+09	3.14159	1.71161	0.150009	
3.85	1.52526e+09	3.14159	1.68447	0.155047	
3.9	1.52526e+09	3.14159	1.75074	0.144292	
3.95	1.52526e+09	3.14159	1.6859	0.158442	
3.99999	1.52526e+09	3.14159	1.69029	0.16006	
4.04999	1.52526e+09	3.14159	1.71163	0.149789	
4.09999	1.52526e+09	3.14159	1.73457	0.154476	
4.15	1.52526e+09	3.14159	1.70666	0.150282	
4.19999	1.52526e+09	3.14159	1.68947	0.151531	
4.25	1.52526e+09	3.14159	1.74346	0.155194	
4.29999	1.52526e+09	3.14159	1.79305	0.161051	
4.34999	1.52526e+09	3.14159	1.77463	0.148916	
4.39999	1.52526e+09	3.14159	1.73471	0.157918	
4.45	1.52526e+09	3.14159	1.72986	0.150268	
4.50001	1.52526e+09	3.14159	1.74068	0.14562	
4.55	1.52526e+09	3.14159	1.71966	0.148939	
4.6	1.52526e+09	3.14159	1.68384	0.145202	
4.65	1.52526e+09	3.14159	1.70072	0.148688	
4.69999	1.52526e+09	3.14159	1.69265	0.159974	
4.74999	1.52526e+09	3.14159	1.6857	0.152375	
4.8	1.52526e+09	3.14159	1.77803	0.155702	
4.85	1.52526e+09	3.14159	1.68933	0.16459	
4.9	1.52526e+09	3.14159	1.69643	0.151922	
4.95024	1.52526e+09	3.14159	1.76396	0.154657	
5	1.52526e+09	3.14159	1.69064	0.156215	
5.05	1.52526e+09	3.14159	1.7026	0.164864	
5.10007	1.52526e+09	3.14159	1.69456	0.161659	
5.14999	1.52526e+09	3.14159	1.70225	0.152344	
5.20003	1.52526e+09	3.14159	1.69776	0.157382	
5.24999	1.52526e+09	3.14159	1.69588	0.156111	
5.29999	1.52526e+09	3.14159	1.73924	0.157163	
5.35	1.52526e+09	3.14159	1.69763	0.156549	
5.39999	1.52526e+09	3.14159	1.68477	0.151737	
5.45013	1.52526e+09	3.14159	1.78331	0.148334	
5.5	1.52526e+09	3.14159	1.68796	0.157257	
5.55	1.52526e+09	3.14159	1.7374	0.145676	
5.59999	1.52526e+09	3.14159	1.70882	0.152056	
5.64999	1.52526e+09	3.14159	1.6929	0.152678	
5.69999	1.52526e+09	3.14159	1.70474	0.154196	
5.75	1.52526e+09	3.14159	1.69864	0.153384	
5.8	1.52526e+09	3.14159	1.72052	0.153069	
5.85001	1.52526e+09	3.14159	1.74026	0.156865	
5.89999	1.52526e+09	3.14159	1.70446	0.152057	
5.95	1.52526e+09	3.14159	1.68985	0.152101	
6	1.52526e+09	3.14159	1.68855	0.151128	
6.05	1.52526e+09	3.14159	1.74854	0.148862	
6.09999	1.52526e+09	3.14159	1.69201	0.151706	
6.14999	1.52526e+09	3.14159	1.69181	0.168987	
6.2	1.52526e+09	3.14159	1.68759	0.147783	
6.24999	1.52526e+09	3.14159	1.74016	0.152522	
6.30008	1.52526e+09	3.14159	1.70525	0.154702	
6.35	1.52526e+09	3.14159	1.68991	0.155736	
6.4	1.52526e+09	3.14159	1.71276	0.170574	
6.45	1.52526e+09	3.14159	1.77382	0.154168	
6.5	1.52526e+09	3.14159	1.71039	0.150031	
6.54999	1.52526e+09	3.14159	1.71396	0.153081	
6.6	1.52526e+09	3.14159	1.74129	0.157597	
6.64999	1.52526e+09	3.14159	1.72661	0.157769	
6.69999	1.52526e+09	3.14159	1.71511	0.149261	
6.75	1.52526e+09	3.14159	1.71439	0.153035	
6.79999	1.52526e+09	3.14159	1.71241	0.147925	
6.85002	1.52526e+09	3.14159	1.68457	0.152182	
6.9	1.52526e+09	3.14159	1.71539	0.153038	
6.94999	1.52526e+09	3.14159	1.68308	0.149614	
6.99999	1.52526e+09	3.14159	1.71968	0.148247	
7.05	1.52526e+09	3.14159	1.79202	0.150758	
7.1	1.52526e+09	3.14159	1.69382	0.148226	
7.15002	1.52526e+09	3.14159	1.76972	0.151173	
7.2	1.52526e+09	3.14159	1.72008	0.162693	
7.25	1.52526e+09	3.14159	1.68407	0.152735	
7.29999	1.52526e+09	3.14159	1.69716	0.185656	
7.34999	1.52526e+09	3.14159	1.76277	0.153118	
7.39999	1.52526e+09	3.14159	1.80436	0.159288	
7.45	1.52526e+09	3.14159	1.79373	0.157906	
7.49999	1.52526e+09	3.14159	1.70214	0.150824	
7.55	1.52526e+09	3.14159	1.71397	0.15403	
7.59999	1.52526e+09	3.14159	1.70211	0.151019	
7.64999	1.52526e+09	3.14159	1.74488	0.151747	
7.7	1.52526e+09	3.14159	1.74989	0.150831	
7.75	1.52526e+09	3.14159	1.71985	0.151004	
7.80001	1.52526e+09	3.14159	1.70277	0.156242	
7.85	1.52526e+09	3.14159	1.702	0.153727	
7.9	1.52526e+09	3.14159	1.6996	0.153279	
7.95	1.52526e+09	3.14159	1.78985	0.159181	
7.99999	1.52526e+09	3.14159	1.77742	0.154068	
8.05	1.52526e+09	3.14159	1.77401	0.148501	
8.1	1.52526e+09	3.14159	1.70526	0.150667	
8.15	1.52526e+09	3.14159	1.70366	0.148835	
8.20002	1.52526e+09	3.14159	1.76042	0.149349	
8.25	1.52526e+09	3.14159	1.68472	0.15322	
8.3	1.52526e+09	3.14159	1.69363	0.14482	
8.35	1.52526e+09	3.14159	1.6982	0.151859	
8.4	1.52526e+09	3.14159	1.71335	0.152722	
8.44999	1.52526e+09	3.14159	1.7645	0.146366	
8.49999	1.52526e+09	3.14159	1.6913	0.148283	
8.55	1.52526e+09	3.14159	1.7278	0.187792	
8.6	1.52526e+09	3.14159	1.74676	0.147377	
8.65	1.52526e+09	3.14159	1.71144	0.152862	
8.70001	1.52526e+09	3.14159	1.72077	0.11458	
8.75	1.52526e+09	3.14159	1.76376	0.145982	
8.8	1.52526e+09	3.14159	1.71936	0.150644	
8.84999	1.52526e+09	3.14159	1.68312	0.153584	
8.9	1.52526e+09	3.14159	1.70793	0.150698	
8.95	1.52526e+09	3.14159	1.70022	0.153143	
8.99999	1.52526e+09	3.14159	1.69583	0.150255	
9.05002	1.52526e+09	3.14159	1.72973	0.152186	
9.09999	1.52526e+09	3.14159	1.70403	0.165075	
9.15	1.52526e+09	3.14159	1.75234	0.154994	
9.20004	1.52526e+09	3.14159	1.73741	0.158854	
9.25	1.52526e+09	3.14159	1.79525	0.136552	
9.29999	1.52526e+09	3.14159	1.79796	0.139585	
9.34999	1.52526e+09	3.14159	1.74782	0.149928	
9.39999	1.52526e+09	3.14159	1.7158	0.156703	
9.45	1.52526e+09	3.14159	1.78483	0.160601	
9.5	1.52526e+09	3.14159	1.77234	0.144188	
9.55	1.52526e+09	3.14159	1.75793	0.156156	
9.60003	1.52526e+09	3.14159	1.77964	0.15458	
9.64999	1.52526e+09	3.14159	1.7946	0.152996	
9.7	1.52526e+09	3.14159	1.70983	0.149309	
9.74999	1.52526e+09	3.14159	1.72445	0.193494	
9.8002	1.52526e+09	3.14159	1.80529	0.15492	
9.85	1.52526e+09	3.14159	1.68858	0.153197	
9.9	1.52526e+09	3.14159	1.75754	0.147703	
9.94999	1.52526e+09	3.14159	1.75846	0.153606	
10	1.52526e+09	3.14159	1.7144	0.148954	
10.05	1.52526e+09	3.14159	1.69496	0.153446	
10.1	1.52526e+09	3.14159	1.71066	0.157198	
10.15	1.52526e+09	3.14159	1.70609	0.152422	
10.2	1.52526e+09	3.14159	1.7388	0.15025	
10.25	1.52526e+09	3.14159	1.69758	0.153924	
10.3	1.52526e+09	3.14159	1.69016	0.150033	
10.35	1.52526e+09	3.14159	1.69548	0.151849	
10.4	1.52526e+09	3.14159	1.73313	0.144446	
10.45	1.52526e+09	3.14159	1.79253	0.152401	
10.5	1.52526e+09	3.14159	1.77772	0.153624	
10.55	1.52526e+09	3.14159	1.759	0.159122	
10.6	1.52526e+09	3.14159	1.76668	0.15503	
10.65	1.52526e+09	3.14159	1.73753	0.152424	
10.7	1.52526e+09	3.14159	1.70046	0.144056	
10.75	1.52526e+09	3.14159	1.6881	0.148971	
10.8	1.52526e+09	3.14159	1.77518	0.159998	
10.85	1.52526e+09	3.14159	1.72822	0.156898	
10.9	1.52526e+09	3.14159	1.68762	0.146862	
10.95	1.52526e+09	3.14159	1.73812	0.145995	
11	1.52526e+09	3.14159	1.76347	0.155689	
11.05	1.52526e+09	3.14159	1.67932	0.147736	
11.1	1.52526e+09	3.14159	1.69743	0.150652	
11.15	1.52526e+09	3.14159	1.69519	0.15489	
11.2	1.52526e+09	3.14159	1.69887	0.150206	
11.25	1.52526e+09	3.14159	1.68967	0.155411	
11.3	1.52526e+09	3.14159	1.726	0.15912	
11.35	1.52526e+09	3.14159	1.7474	0.142722	
11.4	1.52526e+09	3.14159	1.71615	0.167022	
11.45	1.52526e+09	3.14159	1.74168	0.147557	
11.5001	1.52526e+09	3.14159	1.75895	0.174492	
11.55	1.52526e+09	3.14159	1.69425	0.156837	
11.6	1.52526e+09	3.14159	1.77714	0.154511	
11.65	1.52526e+09	3.14159	1.76592	0.148234	
11.7	1.52526e+09	3.14159	1.74056	0.137554	
11.75	1.52526e+09	3.14159	1.72213	0.117706	
11.8	1.52526e+09	3.14159	1.76432	0.149833	
11.85	1.52526e+09	3.14159	1.75107	0.15207	
11.9	1.52526e+09	3.14159	1.68204	0.155029	
11.95	1.52526e+09	3.14159	1.74216	0.21078	
12	1.52526e+09	3.14159	1.71843	0.150678	
12.05	1.52526e+09	3.14159	1.69068	0.14639	
12.1	1.52526e+09	3.14159	1.70117	0.150913	
12.15	1.52526e+09	3.14159	1.69548	0.194646	
12.2	1.52526e+09	3.14159	1.78056	0.155629	
12.25	1.52526e+09	3.14159	1.68359	0.155087	
12.3	1.52526e+09	3.14159	1.69117	0.150903	
12.35	1.52526e+09	3.14159	1.71406	0.162052	
12.4	1.52526e+09	3.14159	1.71122	0.121129	
12.45	1.52526e+09	3.14159	1.77578	0.146248	
12.5	1.52526e+09	3.14159	1.72667	0.169548	
12.55	1.52526e+09	3.14159	1.69019	0.154885	
12.6	1.52526e+09	3.14159	1.76965	0.150512	
12.65	1.52526e+09	3.14159	1.70899	0.2411	
12.7	1.52526e+09	3.14159	1.70896	0.152763	
12.75	1.52526e+09	3.14159	1.74544	0.160701	
12.8	1.52526e+09	3.14159	1.70394	0.155148	
12.85	1.52526e+09	3.14159	1.72134	0.144756	
12.9	1.52526e+09	3.14159	1.75748	0.151997	
12.95	1.52526e+09	3.14159	1.75358	0.144554	
13	1.52526e+09	3.14159	1.70322	0.152864	
13.05	1.52526e+09	3.14159	1.74724	0.142889	
13.1	1.52526e+09	3.14159	1.78554	0.190162	
13.15	1.52526e+09	3.14159	1.75362	0.149092	
13.2	1.52526e+09	3.14159	1.69533	0.15675	
13.25	1.52526e+09	3.14159	1.6852	0.149163	
13.3	1.52526e+09	3.14159	1.68737	0.148695	
13.35	1.52526e+09	3.14159	1.70689	0.1542	
13.4	1.52526e+09	3.14159	1.68584	0.194278	
13.45	1.52526e+09	3.14159	1.73114	0.193028	
13.5	1.52526e+09	3.14159	1.69651	0.15974	
13.55	1.52526e+09	3.14159	1.70798	0.148352	
13.6	1.52526e+09	3.14159	1.68715	0.146915	
13.65	1.52526e+09	3.14159	1.76933	0.148828	
13.7	1.52526e+09	3.14159	1.7065	0.156596	
13.75	1.52526e+09	3.14159	1.68775	0.155328	
13.8	1.52526e+09	3.14159	1.69336	0.155762	
13.85	1.52526e+09	3.14159	1.68858	0.157496	
13.9	1.52526e+09	3.14159	1.69323	0.150159	
13.95	1.52526e+09	3.14159	1.68527	0.2204	
14	1.52526e+09	3.14159	1.69215	0.146919	
14.05	1.52526e+09	3.14159	1.712	0.149316	
14.1	1.52526e+09	3.14159	1.74659	0.153056	
14.15	1.52526e+09	3.14159	1.75043	0.149712	
14.2001	1.52526e+09	3.14159	1.77406	0.148098	
14.25	1.52526e+09	3.14159	1.69907	0.169029	
14.3	1.52526e+09	3.14159	1.70776	0.145322	
14.35	1.52526e+09	3.14159	1.69434	0.151738	
14.4	1.52526e+09	3.14159	1.69494	0.152141	
14.45	1.52526e+09	3.14159	1.72741	0.153318	
14.5	1.52526e+09	3.14159	1.71589	0.149205	
14.55	1.52526e+09	3.14159	1.69462	0.152457	
14.6	1.52526e+09	3.14159	1.72166	0.151451	
14.65	1.52526e+09	3.14159	1.75366	0.183517	
14.7	1.52526e+09	3.14159	1.70783	0.153873	
14.75	1.52526e+09	3.14159	1.70085	0.165244	
14.8	1.52526e+09	3.14159	1.7672	0.150959	
14.85	1.52526e+09	3.14159	1.98537	0.163043	
14.9	1.52526e+09	3.14159	1.68641	0.15266	
14.95	1.52526e+09	3.14159	1.70343	0.14565	
15	1.52526e+09	3.14159	1.69578	0.1513	
15.05	1.52526e+09	3.14159	1.68536	0.147524	
15.1	1.52526e+09	3.14159	1.68021	0.156853	
15.15	1.52526e+09	3.14159	1.67775	0.146828	
15.2	1.52526e+09	3.14159	1.70204	0.150041	
15.25	1.52526e+09	3.14159	1.72028	0.144957	
15.3	1.52526e+09	3.14159	1.69359	0.155488	
15.35	1.52526e+09	3.14159	1.70455	0.15894	
15.4	1.52526e+09	3.14159	1.68762	0.143436	
15.45	1.52526e+09	3.14159	1.72212	0.155991	
15.5	1.52526e+09	3.14159	1.69253	0.141533	
15.55	1.52526e+09	3.14159	1.68939	0.168322	
15.6	1.52526e+09	3.14159	1.68328	0.182278	
15.65	1.52526e+09	3.14159	1.69401	0.149067	
15.7	1.52526e+09	3.14159	1.8139	0.203871	
15.75	1.52526e+09	3.14159	1.6983	0.148777	
15.8	1.52526e+09	3.14159	1.69355	0.148737	
15.8501	1.52526e+09	3.14159	1.69968	0.166162	
15.9	1.52526e+09	3.14159	1.68303	0.154041	
15.95	1.52526e+09	3.14159	1.70213	0.159968	
16	1.52526e+09	3.14159	1.68572	0.20444	
16.05	1.52526e+09	3.14159	1.70458	0.153942	
16.1	1.52526e+09	3.14159	1.68456	0.151162	
16.15	1.52526e+09	3.14159	1.69022	0.151857	
16.2	1.52526e+09	3.14159	1.69422	0.149668	
16.25	1.52526e+09	3.14159	1.69672	0.146549	
16.3004	1.52526e+09	3.14159	1.69247	0.197266	
16.35	1.52526e+09	3.14159	1.74192	0.153212	
16.4	1.52526e+09	3.14159	1.7233	0.151806	
16.45	1.52526e+09	3.14159	1.76329	0.15086	
16.5	1.52526e+09	3.14159	1.78585	0.133312	
16.55	1.52526e+09	3.14159	1.7235	0.151186	
16.6	1.52526e+09	3.14159	1.73255	0.147562	
16.65	1.52526e+09	3.14159	1.7254	0.154719	
16.7	1.52526e+09	3.14159	1.71057	0.149522	
16.75	1.52526e+09	3.14159	1.71004	0.142666	
16.8	1.52526e+09	3.14159	1.73315	0.156972	
16.85	1.52526e+09	3.14159	1.69999	0.152095	
16.9	1.52526e+09	3.14159	1.71063	0.152463	
16.95	1.52526e+09	3.14159	1.69612	0.154964	
17	1.52526e+09	3.14159	1.77284	0.192927	
17.05	1.52526e+09	3.14159	1.74551	0.151624	
17.1	1.52526e+09	3.14159	1.71086	0.157246	
17.15	1.52526e+09	3.14159	1.71146	0.155636	
17.2	1.52526e+09	3.14159	1.79644	0.157756	
17.25	1.52526e+09	3.14159	1.76465	0.207574	
17.3	1.52526e+09	3.14159	1.761	0.22924	
17.35	1.52526e+09	3.14159	1.71207	0.156029	
17.4	1.52526e+09	3.14159	1.72191	0.118154	
17.45	1.52526e+09	3.14159	1.76813	0.149211	
17.5	1.52526e+09	3.14159	1.72903	0.169104	
17.55	1.52526e+09	3.14159	1.71232	0.155015	
17.6	1.52526e+09	3.14159	1.72194	0.12514	
17.65	1.52526e+09	3.14159	1.76063	0.149691	
17.7	1.52526e+09	3.14159	1.7333	0.133584	
17.75	1.52526e+09	3.14159	1.69091	0.180096	
17.8	1.52526e+09	3.14159	1.68775	0.15663	
17.85	1.52526e+09	3.14159	1.69885	0.148223	
17.9	1.52526e+09	3.14159	1.75904	0.157111	
17.95	1.52526e+09	3.14159	1.68489	0.149176	
18	1.52526e+09	3.14159	1.67671	0.153352	
18.05	1.52526e+09	3.14159	1.71353	0.148286	
18.1	1.52526e+09	3.14159	1.68258	0.156492	
18.15	1.52526e+09	3.14159	1.68379	0.147272	
18.2	1.52526e+09	3.14159	1.70165	0.227053	
18.25	1.52526e+09	3.14159	1.69168	0.251589	
18.3	1.52526e+09	3.14159	1.74419	0.154946	
18.35	1.52526e+09	3.14159	1.68331	0.150751	
18.4	1.52526e+09	3.14159	1.69005	0.230074	
18.45	1.52526e+09	3.14159	1.72911	0.152007	
18.5	1.52526e+09	3.14159	1.75869	0.17148	
18.55	1.52526e+09	3.14159	1.69946	0.157085	
18.6	1.52526e+09	3.14159	1.67882	0.204622	
18.65	1.52526e+09	3.14159	1.70595	0.153145	
18.7	1.52526e+09	3.14159	1.68618	0.159896	
18.75	1.52526e+09	3.14159	1.71684	0.152262	
18.8	1.52526e+09	3.14159	1.77308	0.121554	
18.85	1.52526e+09	3.14159	1.75537	0.151302	
18.9	1.52526e+09	3.14159	1.71311	0.152991	
18.9501	1.52526e+09	3.14159	1.6972	0.167901	
19	1.52526e+09	3.14159	1.76311	0.459384	
19.05	1.52526e+09	3.14159	1.69112	0.149729	
19.1	1.52526e+09	3.14159	1.68463	0.150435	
19.15	1.52526e+09	3.14159	1.67352	0.153083	
19.2	1.52526e+09	3.14159	1.69261	0.146787	
19.25	1.52526e+09	3.14159	1.69179	0.175527	
19.3	1.52526e+09	3.14159	1.71643	0.150675	
19.35	1.52526e+09	3.14159	1.70948	0.151614	
19.4	1.52526e+09	3.14159	1.68489	0.153171	
19.45	1.52526e+09	3.14159	1.78533	0.151844	
19.5	1.52526e+09	3.14159	1.7186	0.15451	
19.55	1.52526e+09	3.14159	1.69461	0.151465	
19.6002	1.52526e+09	3.14159	1.7765	0.151673	
19.65	1.52526e+09	3.14159	1.69081	0.151258	
19.7	1.52526e+09	3.14159	1.70114	0.206977	
19.75	1.52526e+09	3.14159	1.69693	0.162165	
19.8	1.52526e+09	3.14159	1.70995	0.150059	
19.85	1.52526e+09	3.14159	1.6972	0.153883	
19.9	1.52526e+09	3.14159	1.69353	0.156551	
19.95	1.52526e+09	3.14159	1.69266	0.155088	
20	1.52526e+09	3.14159	1.75082	0.154324	
20.05	1.52526e+09	3.14159	1.69648	0.149593	
20.1	1.52526e+09	3.14159	1.71539	0.150711	
20.15	1.52526e+09	3.14159	1.70453	0.147554	
20.2	1.52526e+09	3.14159	1.75828	0.146862	
20.25	1.52526e+09	3.14159	1.68635	0.159725	
20.3	1.52526e+09	3.14159	1.69919	0.14689	
20.35	1.52526e+09	3.14159	1.69933	0.152749	
20.4	1.52526e+09	3.14159	1.68331	0.156763	
20.45	1.52526e+09	3.14159	1.71975	0.159597	
20.5	1.52526e+09	3.14159	1.7099	0.1532	
20.55	1.52526e+09	3.14159	1.68121	0.15185	
20.6	1.52526e+09	3.14159	1.7389	0.154232	
20.65	1.52526e+09	3.14159	1.68684	0.149064	
20.7	1.52526e+09	3.14159	1.68426	0.150805	
20.75	1.52526e+09	3.14159	1.69928	0.156804	
20.8	1.52526e+09	3.14159	1.68989	0.154186	
20.85	1.52526e+09	3.14159	1.69714	0.171497	
20.9	1.52526e+09	3.14159	1.67714	0.277661	
20.95	1.52526e+09	3.14159	1.69595	0.145118	
21	1.52526e+09	3.14159	1.69975	0.185372	
21.05	1.52526e+09	3.14159	1.67853	0.155528	
21.1	1.52526e+09	3.14159	1.76479	0.179369	
21.15	1.52526e+09	3.14159	1.71535	0.154757	
21.2	1.52526e+09	3.14159	1.71176	0.171903	
21.25	1.52526e+09	3.14159	1.68462	0.149446	
21.3	1.52526e+09	3.14159	1.7094	0.144677	
21.35	1.52526e+09	3.14159	1.7023	0.156541	
21.4	1.52526e+09	3.14159	1.74033	0.148222	
21.45	1.52526e+09	3.14159	1.75142	0.154721	
21.5	1.52526e+09	3.14159	1.78825	0.158941	
21.55	1.52526e+09	3.14159	1.75568	0.15847	
21.6	1.52526e+09	3.14159	1.84026	0.157985	
21.65	1.52526e+09	3.14159	1.73355	0.147568	
21.7	1.52526e+09	3.14159	1.70564	0.149444	
21.7501	1.52526e+09	3.14159	1.76142	0.143726	
21.8	1.52526e+09	3.14159	1.69398	0.131584	
21.85	1.52526e+09	3.14159	1.82013	0.14708	
21.9	1.52526e+09	3.14159	1.67543	0.145616	
21.95	1.52526e+09	3.14159	1.68251	0.151551	
22	1.52526e+09	3.14159	1.69946	0.149653	
22.05	1.52526e+09	3.14159	1.69742	0.146657	
22.1	1.52526e+09	3.14159	1.70078	0.219378	
22.15	1.52526e+09	3.14159	1.70749	0.208665	
22.2	1.52526e+09	3.14159	1.69091	0.154162	
22.25	1.52526e+09	3.14159	1.67352	0.152401	
22.3	1.52526e+09	3.14159	1.69697	0.148935	
22.35	1.52526e+09	3.14159	1.69529	0.145451	
22.4	1.52526e+09	3.14159	1.70417	0.15311	
22.45	1.52526e+09	3.14159	1.71687	0.158239	
22.5001	1.52526e+09	3.14159	1.68793	0.150138	
22.55	1.52526e+09	3.14159	1.68794	0.146119	
22.6	1.52526e+09	3.14159	1.70146	0.153628	
22.65	1.52526e+09	3.14159	1.70976	0.145329	
22.7	1.52526e+09	3.14159	1.68903	0.146039	
22.75	1.52526e+09	3.14159	1.75345	0.151694	
22.8	1.52526e+09	3.14159	1.688	0.150064	
22.85	1.52526e+09	3.14159	1.68602	0.174691	
22.9	1.52526e+09	3.14159	1.7566	0.153383	
22.95	1.52526e+09	3.14159	1.68651	0.186057	
23	1.52526e+09	3.14159	1.68976	0.1624	
23.05	1.52526e+09	3.14159	1.70189	0.222946	
23.1	1.52526e+09	3.14159	1.68606	0.179481	
23.15	1.52526e+09	3.14159	1.67376	0.151989	
23.2	1.52526e+09	3.14159	1.70903	0.154061	
23.25	1.52526e+09	3.14159	1.67419	0.153861	
23.3	1.52526e+09	3.14159	1.74131	0.22184	
23.35	1.52526e+09	3.14159	1.71174	0.213426	
23.4	1.52526e+09	3.14159	1.70015	0.14693	
23.45	1.52526e+09	3.14159	1.71783	0.148269	
23.5	1.52526e+09	3.14159	1.68566	0.145442	
23.55	1.52526e+09	3.14159	1.71679	0.211956	
23.6	1.52526e+09	3.14159	1.67849	0.146401	
23.65	1.52526e+09	3.14159	1.69426	0.170908	
23.7	1.52526e+09	3.14159	1.6822	0.1527	
23.75	1.52526e+09	3.14159	1.73113	0.142976	
23.8	1.52526e+09	3.14159	1.76527	0.14588	
23.8501	1.52526e+09	3.14159	1.7511	0.157046	
23.9	1.52526e+09	3.14159	1.69513	0.160955	
23.95	1.52526e+09	3.14159	1.69008	0.210498	
24	1.52526e+09	3.14159	1.71129	0.155452	
24.05	1.52526e+09	3.14159	1.76191	0.148238	
24.1	1.52526e+09	3.14159	1.69232	0.218522	
24.15	1.52526e+09	3.14159	1.67563	0.156428	
24.2	1.52526e+09	3.14159	1.69081	0.152258	
24.25	1.52526e+09	3.14159	1.68575	0.150316	
24.3	1.52526e+09	3.14159	1.70353	0.146552	
24.35	1.52526e+09	3.14159	1.68284	0.158322	
24.4	1.52526e+09	3.14159	1.76817	0.186033	
24.45	1.52526e+09	3.14159	1.72223	0.161891	
24.5	1.52526e+09	3.14159	1.71636	0.165758	
24.55	1.52526e+09	3.14159	1.77557	0.148598	
24.6	1.52526e+09	3.14159	1.71034	0.18127	
24.65	1.52526e+09	3.14159	1.72836	0.144742	
24.7	1.52526e+09	3.14159	1.68066	0.227151	
24.7501	1.52526e+09	3.14159	1.7013	0.14773	
